Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Shiro,BME,Map_1_1Lotus,All,Viper,1.30,215,18,15,12,+3,70%,155,35%,2,5,-3
BerserX,BME,Map_1_1Lotus,All,Killjoy,1.25,270,24,16,1,+8,74%,155,22%,4,2,+2
dos9,BME,Map_1_1Lotus,All,Omen,0.90,152,12,16,8,-4,70%,95,28%,0,2,-2
Famouz,BME,Map_1_1Lotus,All,Raze,0.85,188,14,18,4,-4,61%,131,14%,4,1,+3
NcSlasher,BME,Map_1_1Lotus,All,Fade,0.61,119,10,18,7,-8,70%,74,28%,1,2,-1
gyen,DFM,Map_1_1Lotus,All,Viper,1.26,208,18,13,2,+5,70%,141,46%,2,1,+1
Meiy,DFM,Map_1_1Lotus,All,Yoru,1.17,289,24,19,7,+5,78%,165,25%,6,2,+4
Akame,DFM,Map_1_1Lotus,All,Raze,0.91,234,18,18,5,0,70%,156,25%,3,4,-1
SSeeS,DFM,Map_1_1Lotus,All,Omen,0.82,105,10,12,8,-2,74%,73,45%,0,3,-3
Jinboong,DFM,Map_1_1Lotus,All,Fade,0.76,165,13,16,6,-3,74%,110,38%,1,1,0
Shiro,BME,Map_1_1Lotus,Attack,Viper,1.42,204,8,7,7,+1,64%,140,30%,1,1,0
BerserX,BME,Map_1_1Lotus,Attack,Killjoy,0.96,241,10,9,0,+1,73%,135,15%,2,2,0
dos9,BME,Map_1_1Lotus,Attack,Omen,0.96,184,7,9,4,-2,64%,114,40%,0,2,-2
Famouz,BME,Map_1_1Lotus,Attack,Raze,0.39,126,4,11,3,-7,45%,90,9%,1,1,0
NcSlasher,BME,Map_1_1Lotus,Attack,Fade,0.70,141,6,9,4,-3,73%,85,33%,1,0,+1
gyen,DFM,Map_1_1Lotus,Attack,Viper,1.51,293,12,8,1,+4,67%,199,41%,1,0,+1
Meiy,DFM,Map_1_1Lotus,Attack,Yoru,1.04,244,11,10,2,+1,67%,137,32%,3,1,+2
Akame,DFM,Map_1_1Lotus,Attack,Raze,0.61,174,7,10,2,-3,58%,114,20%,2,3,-1
SSeeS,DFM,Map_1_1Lotus,Attack,Omen,0.74,78,4,6,4,-2,75%,58,44%,0,1,-1
Jinboong,DFM,Map_1_1Lotus,Attack,Fade,0.45,111,4,9,2,-5,58%,77,50%,0,1,-1
Shiro,BME,Map_1_1Lotus,Defend,Viper,1.18,225,10,8,5,+2,75%,170,39%,1,4,-3
BerserX,BME,Map_1_1Lotus,Defend,Killjoy,1.51,298,14,7,1,+7,75%,173,28%,2,0,+2
dos9,BME,Map_1_1Lotus,Defend,Omen,0.84,123,5,7,4,-2,75%,78,18%,0,0,0
Famouz,BME,Map_1_1Lotus,Defend,Raze,1.27,247,10,7,1,+3,75%,169,16%,3,0,+3
NcSlasher,BME,Map_1_1Lotus,Defend,Fade,0.52,99,4,9,3,-5,67%,64,22%,0,2,-2
gyen,DFM,Map_1_1Lotus,Defend,Viper,0.98,116,6,5,1,+1,73%,77,63%,1,1,0
Meiy,DFM,Map_1_1Lotus,Defend,Yoru,1.32,339,13,9,5,+4,91%,195,20%,3,1,+2
Akame,DFM,Map_1_1Lotus,Defend,Raze,1.25,301,11,8,3,+3,82%,202,30%,1,1,0
SSeeS,DFM,Map_1_1Lotus,Defend,Omen,0.91,136,6,6,4,0,73%,90,45%,0,2,-2
Jinboong,DFM,Map_1_1Lotus,Defend,Fade,1.10,226,9,7,4,+2,91%,146,33%,1,0,+1
