Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
aspas,MIBR,Map_1_1Bind,All,Raze,1.76,331,24,13,4,+11,90%,210,31%,4,2,+2
cortezia,MIBR,Map_1_1Bind,All,Viper,1.06,221,15,14,6,+1,71%,144,37%,2,1,+1
artzin,MIBR,Map_1_1Bind,All,Yoru,0.76,189,13,18,7,-5,76%,123,20%,4,3,+1
xenom,MIBR,Map_1_1Bind,All,Brimstone,0.68,140,10,16,6,-6,62%,88,35%,0,4,-4
nzr,MIBR,Map_1_1Bind,All,Skye,0.39,110,7,18,9,-11,52%,76,17%,0,1,-1
Shyy,KRÜ,Map_1_1Bind,All,Vyse,1.89,321,23,9,7,+14,86%,217,28%,2,0,+2
Melser,KRÜ,Map_1_1Bind,All,Brimstone,1.17,239,18,15,15,+3,86%,132,29%,2,1,+1
keznit,KRÜ,Map_1_1Bind,All,Raze,1.06,231,16,16,4,0,86%,153,18%,6,3,+3
adverso,KRÜ,Map_1_1Bind,All,Viper,0.80,141,10,14,9,-4,71%,86,23%,1,3,-2
Mazino,KRÜ,Map_1_1Bind,All,Skye,0.71,143,12,15,10,-3,62%,85,34%,0,3,-3
aspas,MIBR,Map_1_1Bind,Attack,Raze,1.53,285,9,7,1,+2,89%,186,32%,1,1,0
cortezia,MIBR,Map_1_1Bind,Attack,Viper,0.65,158,4,7,3,-3,56%,103,50%,1,0,+1
artzin,MIBR,Map_1_1Bind,Attack,Yoru,0.79,233,6,9,5,-3,89%,146,16%,3,2,+1
xenom,MIBR,Map_1_1Bind,Attack,Brimstone,0.96,204,6,7,3,-1,67%,128,27%,0,0,0
nzr,MIBR,Map_1_1Bind,Attack,Skye,0.03,61,2,9,2,-7,33%,34,33%,0,1,-1
Shyy,KRÜ,Map_1_1Bind,Attack,Vyse,2.04,314,13,5,3,+8,83%,219,33%,0,0,0
Melser,KRÜ,Map_1_1Bind,Attack,Brimstone,0.40,136,6,11,7,-5,83%,61,36%,1,0,+1
keznit,KRÜ,Map_1_1Bind,Attack,Raze,0.99,229,8,9,3,-1,75%,155,16%,5,2,+3
adverso,KRÜ,Map_1_1Bind,Attack,Viper,0.74,163,6,9,3,-3,75%,107,18%,1,2,-1
Mazino,KRÜ,Map_1_1Bind,Attack,Skye,0.82,137,7,8,7,-1,58%,71,31%,0,1,-1
aspas,MIBR,Map_1_1Bind,Defend,Raze,1.94,366,15,6,3,+9,92%,228,31%,3,1,+2
cortezia,MIBR,Map_1_1Bind,Defend,Viper,1.38,269,11,7,3,+4,83%,174,32%,1,1,0
artzin,MIBR,Map_1_1Bind,Defend,Yoru,0.73,156,7,9,2,-2,67%,107,26%,1,1,0
xenom,MIBR,Map_1_1Bind,Defend,Brimstone,0.46,93,4,9,3,-5,58%,58,50%,0,4,-4
nzr,MIBR,Map_1_1Bind,Defend,Skye,0.72,148,5,9,7,-4,67%,107,14%,0,0,0
Shyy,KRÜ,Map_1_1Bind,Defend,Vyse,1.69,332,10,4,4,+6,89%,214,20%,2,0,+2
Melser,KRÜ,Map_1_1Bind,Defend,Brimstone,2.20,378,12,4,8,+8,89%,226,26%,1,1,0
keznit,KRÜ,Map_1_1Bind,Defend,Raze,1.15,235,8,7,1,+1,100%,149,21%,1,1,0
adverso,KRÜ,Map_1_1Bind,Defend,Viper,0.88,113,4,5,6,-1,67%,57,33%,0,1,-1
Mazino,KRÜ,Map_1_1Bind,Defend,Skye,0.56,152,5,7,3,-2,67%,104,38%,0,2,-2
