Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Ezeir,NOVA,Map_2_2Haven,All,Omen,1.84,342,19,12,3,+7,88%,220,19%,1,2,-1
cb,NOVA,Map_2_2Haven,All,Sova,0.51,95,6,14,1,-8,63%,74,38%,1,1,0
o0o0o,NOVA,Map_2_2Haven,All,Viper,0.40,162,7,16,5,-9,69%,101,17%,1,1,0
SWERL,NOVA,Map_2_2Haven,All,Neon,0.33,124,7,15,3,-8,56%,70,21%,2,4,-2
GuanG,NOVA,Map_2_2Haven,All,Killjoy,0.32,118,6,15,1,-9,50%,72,45%,2,1,+1
happywei,XLG,Map_2_2Haven,All,Viper,1.61,320,18,10,8,+8,100%,219,31%,4,0,+4
Viva,XLG,Map_2_2Haven,All,Sova,1.50,233,14,7,7,+7,88%,171,37%,0,1,-1
Rarga,XLG,Map_2_2Haven,All,Neon,1.32,277,18,11,5,+7,94%,165,34%,1,2,-1
coconut,XLG,Map_2_2Haven,All,Omen,1.17,196,12,9,7,+3,88%,135,26%,2,1,+1
NoMan,XLG,Map_2_2Haven,All,Killjoy,1.04,176,10,8,4,+2,75%,122,39%,2,3,-1
Ezeir,NOVA,Map_2_2Haven,Attack,Omen,0.40,140,1,4,3,-3,75%,108,15%,0,2,-2
cb,NOVA,Map_2_2Haven,Attack,Sova,1.16,164,3,3,0,0,50%,115,38%,0,0,0
o0o0o,NOVA,Map_2_2Haven,Attack,Viper,0.52,181,2,4,0,-2,50%,142,27%,1,0,+1
SWERL,NOVA,Map_2_2Haven,Attack,Neon,0.63,216,3,4,1,-1,75%,112,20%,1,0,+1
GuanG,NOVA,Map_2_2Haven,Attack,Killjoy,0.11,119,2,4,0,-2,50%,51,25%,0,0,0
happywei,XLG,Map_2_2Haven,Attack,Viper,1.72,337,15,7,3,+8,100%,219,35%,4,0,+4
Viva,XLG,Map_2_2Haven,Attack,Sova,1.05,151,7,6,5,+1,92%,117,39%,0,0,0
Rarga,XLG,Map_2_2Haven,Attack,Neon,1.53,325,16,8,4,+8,92%,192,38%,1,2,-1
coconut,XLG,Map_2_2Haven,Attack,Omen,1.21,202,9,6,4,+3,83%,135,27%,1,1,0
NoMan,XLG,Map_2_2Haven,Attack,Killjoy,0.79,158,6,7,3,-1,67%,116,28%,1,2,-1
Ezeir,NOVA,Map_2_2Haven,Defend,Omen,2.32,409,18,8,0,+10,92%,257,19%,1,0,+1
cb,NOVA,Map_2_2Haven,Defend,Sova,0.29,72,3,11,1,-8,67%,60,40%,1,1,0
o0o0o,NOVA,Map_2_2Haven,Defend,Viper,0.36,156,5,12,5,-7,75%,87,11%,0,1,-1
SWERL,NOVA,Map_2_2Haven,Defend,Neon,0.23,93,4,11,2,-7,50%,56,21%,1,4,-3
GuanG,NOVA,Map_2_2Haven,Defend,Killjoy,0.39,118,4,11,1,-7,50%,79,50%,2,1,+1
happywei,XLG,Map_2_2Haven,Defend,Viper,1.29,269,3,3,5,0,100%,219,20%,0,0,0
Viva,XLG,Map_2_2Haven,Defend,Sova,2.84,479,7,1,2,+6,75%,333,35%,0,1,-1
Rarga,XLG,Map_2_2Haven,Defend,Neon,0.66,133,2,3,1,-1,100%,84,0%,0,0,0
coconut,XLG,Map_2_2Haven,Defend,Omen,1.07,178,3,3,3,0,100%,135,25%,1,0,+1
NoMan,XLG,Map_2_2Haven,Defend,Killjoy,1.81,230,4,1,1,+3,100%,140,80%,1,1,0
